energy_nu,energy_pos,xsec
12.118135120893664,10.713950103861395,11.032754854522507
12.118135120893664,11.078269385870724,11.408607658608664
12.118135120893664,11.454977052925452,11.797213328196898
12.118135120893664,11.84449436212508,12.19900643068515
12.118135120893664,12.247256895078985,12.614436279947641
12.118135120893664,12.663715044999876,13.043967438832643
12.118135120893664,13.094334520360539,13.488080238708262
12.118135120893664,13.539596865676895,13.947271316636945
12.118135120893664,13.999999999999998,14.42205417097593
12.413221306850547,0.5109991,0.11581508728332762
12.413221306850547,0.5283752146369645,0.15057435567039984
12.413221306850547,0.5463421901186485,0.18977670653762413
12.413221306850547,0.5649201181942789,0.2321230852973347
12.413221306850547,0.5841297738169039,0.27608693487824
12.413221306850547,0.6039926383751911,0.32022659203110476
12.413221306850547,0.6245309237152042,0.3634633022364893
12.413221306850547,0.6457675969790215,0.4052249200722962
12.413221306850547,0.6677264062879705,0.44541986007683937
12.413221306850547,0.6904319072992015,0.4842864646741657
12.413221306850547,0.7139094906652953,0.5222081822709284
12.413221306850547,0.7381854104276141,0.5595722225261511
12.413221306850547,0.7632868133751435,0.5967005803380108
12.413221306850547,0.7892417694016606,0.633838506906256
12.413221306850547,0.8160793028951714,0.6711700452937334
12.413221306850547,0.8438294251947225,0.7088378946407937
12.413221306850547,0.872523168150879,0.7469583732904663
12.413221306850547,0.902192618827401,0.7856307481014961
12.413221306850547,0.9328709553829215,0.8249427936264514
12.413221306850547,0.9645924841727535,0.8649742329590336
12.413221306850547,0.9973926781123124,0.9057990118128308
12.413221306850547,1.031308216345058,0.947486890330597
12.413221306850547,1.0663770252593106,0.9901046058511418
12.413221306850547,1.1026383208998134,1.0337167502869804
12.413221306850547,1.1401326528214648,1.0783864499413187
12.413221306850547,1.1789019494342616,1.124175904603861
12.413221306850547,1.218989564890161,1.1711468238411258
12.413221306850547,1.2604403275642926,1.2193607870438679
12.413221306850547,1.3033005901847359,1.2688795458501108
12.413221306850547,1.3476182816669193,1.319765282565605
12.413221306850547,1.3934429607106074,1.3720808346138806
12.413221306850547,1.44082587121941,1.4258898925550678
12.413221306850547,1.489819999604788,1.4812571774582748
12.413221306850547,1.5404801340386356,1.538248608849241
12.413221306850547,1.5928629257206988,1.5969318454327932
12.413221306850547,1.6470269522293433,1.657389405850974
12.413221306850547,1.7030327830265155,1.7199366296517937
12.413221306850547,1.7609430471901457,1.7866436365252865
12.413221306850547,1.8208225034497387,1.8629786081458952
12.413221306850547,1.8827381126034677,1.9445316133947768
12.413221306850547,1.946759112397753,2.0110457324887814
12.413221306850547,2.012957094953062,2.0707513703903366
12.413221306850547,2.0814060868225104,2.1409588584943418
12.413221306850547,2.152182631772792,2.217716590912068
12.413221306850547,2.2253658763800095,2.2973751542546723
12.413221306850547,2.301037658536119,2.379601921940968
12.413221306850547,2.3792825989649686,2.464478023091707
12.413221306850547,2.4601881958502663,2.5520989682689055
12.413221306850547,2.543844922681294,2.6425633458169644
12.413221306850547,2.6303463294257874,2.735972862134296
12.413221306850547,2.7197891471431204,2.8324324618426666
12.413221306850547,2.812273396154774,2.9320504509459404
12.413221306850547,2.9079024978930565,3.0349386234974824
12.413221306850547,3.006783390553151,3.141212389203793
12.413221306850547,3.1090266486778173,3.2509909106047354
12.413221306850547,3.214746606808474,3.3643972359518424
12.413221306850547,3.3240614873409378,3.4815584420897996
12.413221306850547,3.4370935327287957,3.6026057790756867
12.413221306850547,3.5539691421822464,3.7276748195606806
12.413221306850547,3.674819013015273,3.8569056127318286
12.413221306850547,3.79977828679922,3.990442843016124
12.413221306850547,3.9289867004861945,4.128435993750908
12.413221306850547,4.062588742671311,4.271039516027203
12.413221306850547,4.200733815168499,4.418413002913311
12.413221306850547,4.343576400080568,4.570721369286654
12.413221306850547,4.491276232550359,4.728135037448032
12.413221306850547,4.643998479386153,4.890830128811453
12.413221306850547,4.801913923761108,5.058988661827218
12.413221306850547,4.965199156193237,5.232798756411414
12.413221306850547,5.134036772019513,5.412454845108293
12.413221306850547,5.308615575584926,5.598157891232022
12.413221306850547,5.489130791374813,5.790115614240165
12.413221306850547,5.675784282326599,5.9885427225982015
12.413221306850547,5.8687847755650155,6.1936611544019184
12.413221306850547,6.0683480958133105,6.4057003260327186
12.413221306850547,6.274697406741368,6.624897389129007
12.413221306850547,6.488063460520721,6.851497496130571
12.413221306850547,6.708684855865466,7.085754074944367
12.413221306850547,6.936808304847636,7.327929112299701
12.413221306850547,7.172688908785452,7.578293447352171
12.413221306850547,7.416590443512888,7.837127074628114
12.413221306850547,7.668785654349651,8.104719457394948
12.413221306850547,7.92955656110132,8.381369851562365
12.413221306850547,8.199194773430834,8.6673876405141
12.413221306850547,8.478001816953876,8.963092680197951
12.413221306850547,8.7662894704229,9.268815662205073
12.413221306850547,9.064380114376839,9.584898473213253
12.413221306850547,9.372607091646332,9.911694587921275
12.413221306850547,9.69131508011769,10.249569459191317
12.413221306850547,10.020860478172338,10.598900927869918
12.413221306850547,10.361611803232892,10.960079645403267
12.413221306850547,10.713950103861395,11.333509510769195
12.413221306850547,11.078269385870724,11.719608122215604
12.413221306850547,11.454977052925452,12.118807244310819
12.413221306850547,11.84449436212508,12.531553290829326
12.413221306850547,12.247256895078985,12.958307824013199
12.413221306850547,12.663715044999876,13.399548070768011
12.413221306850547,13.094334520360539,13.855767456371547
12.413221306850547,13.539596865676895,14.327476156291747
12.413221306850547,13.999999999999998,14.815201666932936
12.71549307509992,0.5109991,0.11896328349991808
12.71549307509992,0.5283752146369645,0.15466741148857163
12.71549307509992,0.5463421901186485,0.19493539806506877
12.71549307509992,0.5649201181942789,0.2384328765003464
12.71549307509992,0.5841297738169039,0.2835917933921176
12.71549307509992,0.6039926383751911,0.32893129682502964
12.71549307509992,0.6245309237152042,0.3733433085449175
12.71549307509992,0.6457675969790215,0.4162401305268624
12.71549307509992,0.6677264062879705,0.4575276877457657
12.71549307509992,0.6904319072992015,0.4974508014768776
12.71549307509992,0.7139094906652953,0.5364033433873383
12.71549307509992,0.7381854104276141,0.5747830486386112
12.71549307509992,0.7632868133751435,0.6129206649014485
12.71549307509992,0.7892417694016606,0.6510681100277397
12.71549307509992,0.8160793028951714,0.6894144299144824
12.71549307509992,0.8438294251947225,0.7281062026862295
12.71549307509992,0.872523168150879,0.7672629085622038
12.71549307509992,0.902192618827401,0.8069865127676284
12.71549307509992,0.9328709553829215,0.847367175826717
12.71549307509992,0.9645924841727535,0.8884867879423769
12.71549307509992,0.9973926781123124,0.9304213048911449
12.71549307509992,1.031308216345058,0.973242383102542
12.71549307509992,1.0663770252593106,1.0170185740334048
12.71549307509992,1.1026383208998134,1.0618162253952481
12.71549307509992,1.1401326528214648,1.1077001794506904
12.71549307509992,1.1789019494342616,1.1547343267634722
12.71549307509992,1.218989564890161,1.2029820543484333
12.71549307509992,1.2604403275642926,1.2525066155060895
12.71549307509992,1.3033005901847359,1.3033714404664136
12.71549307509992,1.3476182816669193,1.3556404018339276
12.71549307509992,1.3934429607106074,1.40937804513897
12.71549307509992,1.44082587121941,1.46464979223925
12.71549307509992,1.489819999604788,1.5215221235137366
12.71549307509992,1.5404801340386356,1.5800627503756188
12.71549307509992,1.5928629257206988,1.640341170693201
12.71549307509992,1.6470269522293433,1.7024421462089954
12.71549307509992,1.7030327830265155,1.766689588331511
12.71549307509992,1.7609430471901457,1.835209888719565
12.71549307509992,1.8208225034497387,1.9136198703797702
12.71549307509992,1.8827381126034677,1.9973897272375265
12.71549307509992,1.946759112397753,2.0657118965864116
12.71549307509992,2.012957094953062,2.1270405101102274
12.71549307509992,2.0814060868225104,2.1991564451498604
12.71549307509992,2.152182631772792,2.2780006794945806
12.71549307509992,2.2253658763800095,2.359824597918434
12.71549307509992,2.301037658536119,2.4442865320671014
12.71549307509992,2.3792825989649686,2.5314698163905134
12.71549307509992,2.4601881958502663,2.62147255770992
12.71549307509992,2.543844922681294,2.714396024292175
12.71549307509992,2.6303463294257874,2.8103446872160665
12.71549307509992,2.7197891471431204,2.9094263438082075
12.71549307509992,2.812273396154774,3.0117522441496094
12.71549307509992,2.9079024978930565,3.117437221186272
12.71549307509992,3.006783390553151,3.226599821801466
12.71549307509992,3.1090266486778173,3.3393624477249206
12.71549307509992,3.214746606808474,3.455851492023159
12.71549307509992,3.3240614873409378,3.576197485864918
12.71549307509992,3.4370935327287957,3.700535247071573
12.71549307509992,3.5539691421822464,3.82900403355947
12.71549307509992,3.674819013015273,3.9617477014663
12.71549307509992,3.79977828679922,4.098914868169213
12.71549307509992,3.9289867004861945,4.240659080404263
12.71549307509992,4.062588742671311,4.387138987699417
12.71549307509992,4.200733815168499,4.538518521334041
12.71549307509992,4.343576400080568,4.6949670790591265
12.71549307509992,4.491276232550359,4.856659715757074
12.71549307509992,4.643998479386153,5.023777340342226
12.71549307509992,4.801913923761108,5.1965069190640865
12.71549307509992,4.965199156193237,5.375041685493815
12.71549307509992,5.134036772019513,5.559581357426608
12.71549307509992,5.308615575584926,5.750332360953206
12.71549307509992,5.489130791374813,5.9475080619596845
12.71549307509992,5.675784282326599,6.151329005321909
12.71549307509992,5.8687847755650155,6.3620231620687635
12.71549307509992,6.0683480958133105,6.579826184796651
12.71549307509992,6.274697406741368,6.804981671626104
12.71549307509992,6.488063460520721,7.037741438964462
12.71549307509992,6.708684855865466,7.278365803637873
12.71549307509992,6.936808304847636,7.5271238739489155
12.71549307509992,7.172688908785452,7.784293851261563
12.71549307509992,7.416590443512888,8.050163341180543
12.71549307509992,7.668785654349651,8.325029675440017
12.71549307509992,7.92955656110132,8.609200244609378
12.71549307509992,8.199194773430834,8.902992842026721
12.71549307509992,8.478001816953876,9.20673601826943
12.71549307509992,8.7662894704229,9.520769454103048
12.71549307509992,9.064380114376839,9.845444329695273
12.71549307509992,9.372607091646332,10.181123728231453
12.71549307509992,9.69131508011769,10.528183036662181
12.71549307509992,10.020860478172338,10.887010366664445
12.71549307509992,10.361611803232892,11.258006988744803
12.71549307509992,10.713950103861395,11.641587781048521
12.71549307509992,11.078269385870724,12.03818169337756
12.71549307509992,11.454977052925452,12.448232226936737
12.71549307509992,11.84449436212508,12.872197930345747
12.71549307509992,12.247256895078985,13.310552912471953
12.71549307509992,12.663715044999876,13.76378737265807
12.71549307509992,13.094334520360539,14.232408148938612
12.71549307509992,13.539596865676895,14.716939284857922
12.71549307509992,13.999999999999998,15.21792261573093
13.025125400260501,0.5109991,0.12218814078728642
13.025125400260501,0.5283752146369645,0.15886013645700836
13.025125400260501,0.5463421901186485,0.2002197078161242
13.025125400260501,0.5649201181942789,0.244896316115569
13.025125400260501,0.5841297738169039,0.2912794011535411
13.025125400260501,0.6039926383751911,0.3378479680735195
13.025125400260501,0.6245309237152042,0.38346390083045273
13.025125400260501,0.6457675969790215,0.4275235700784077
13.025125400260501,0.6677264062879705,0.46993035060603144
13.025125400260501,0.6904319072992015,0.5109357003049348
13.025125400260501,0.7139094906652953,0.550944167917392
13.025125400260501,0.7381854104276141,0.5903642704116236
13.025125400260501,0.7632868133751435,0.6295357213679029
13.025125400260501,0.7892417694016606,0.6687172676285167
13.025125400260501,0.8160793028951714,0.7081030797475889
13.025125400260501,0.8438294251947225,0.7478437092902088
13.025125400260501,0.872523168150879,0.7880618753459836
13.025125400260501,0.902192618827401,0.8288623072139745
13.025125400260501,0.9328709553829215,0.8703376094903381
13.025125400260501,0.9645924841727535,0.9125718922580152
13.025125400260501,0.9973926781123124,0.9556431703031143
13.025125400260501,1.031308216345058,0.9996250425180081
13.025125400260501,1.0663770252593106,1.0445879186527698
13.025125400260501,1.1026383208998134,1.0905999449730126
13.025125400260501,1.1401326528214648,1.1377277214857349
13.025125400260501,1.1789019494342616,1.1860368707004008
13.025125400260501,1.218989564890161,1.235592497927367
13.025125400260501,1.2604403275642926,1.2864595711379383
13.025125400260501,1.3033005901847359,1.3387032400290801
13.025125400260501,1.3476182816669193,1.3923891086641995
13.025125400260501,1.3934429607106074,1.4475834722741947
13.025125400260501,1.44082587121941,1.5043535261728245
13.025125400260501,1.489819999604788,1.562767552889504
13.025125400260501,1.5404801340386356,1.622895099358752
13.025125400260501,1.5928629257206988,1.684807547397437
13.025125400260501,1.6470269522293433,1.7485919564698116
13.025125400260501,1.7030327830265155,1.8145810185764775
13.025125400260501,1.7609430471901457,1.8849587676120314
